h3,value_mean,value_std,value_count,coverage_school,coverage_hospital,coverage_pharmacy,coverage_supermarket,coverage_bus_station,coverage_park,coverage_bank,walkability_variance,accessibility_mean,population_weighted_accessibility
8861892e2bfffff,60.92557391249543,3.923734564281524,219,0.684931506849315,1.0,0.684931506849315,0.9954337899543378,0.0,0.867579908675799,0.0,15.39569293093752,64.0683223478167,64.0683223478167
8861892e2dfffff,58.56857329772034,5.254739382098226,310,0.7967741935483871,1.0,0.6290322580645161,0.4096774193548387,0.0,0.23870967741935484,0.6709677419354839,27.61228597377404,62.53434278351177,62.53434278351177
8861892e31fffff,66.31361383658816,6.140519842500492,332,1.0,1.0,0.5903614457831325,0.8825301204819277,0.0,0.8253012048192772,0.7560240963855421,37.70598393614226,69.4600328924536,69.46003289245358
8861892e33fffff,70.39302518865703,5.499006981905763,206,1.0,1.0,0.7475728155339806,0.9951456310679612,0.0,0.9854368932038835,0.9902912621359223,30.239077787048338,73.520856643022,73.520856643022
8861892e35fffff,67.36087618376028,2.767538627804862,491,0.9979633401221996,1.0,0.6782077393075356,0.9979633401221996,0.0,0.714867617107943,0.9979633401221996,7.659270056392018,70.79308711930712,70.79308711930713
8861892e37fffff,64.4942651379463,5.151760830659126,371,1.0,1.0,0.6118598382749326,0.9973045822102425,0.0,0.2668463611859838,0.9892183288409704,26.54063965631361,67.66014992068048,67.66014992068048
8861892e39fffff,59.25990918372581,6.6377810493989235,184,0.7336956521739131,1.0,0.5380434782608695,0.21195652173913043,0.0,0.75,0.5869565217391305,44.06013725975947,61.72585517245434,61.72585517245435
8861892e3bfffff,59.38350964744862,3.761897920463999,313,0.5271565495207667,1.0,0.2715654952076677,0.2012779552715655,0.0,0.5718849840255591,0.5047923322683706,14.15187596399136,61.253574721546116,61.253574721546116
8861892e3dfffff,59.37347921601074,3.151396491463843,135,1.0,1.0,0.0,0.32592592592592595,0.0,0.9925925925925926,0.4222222222222222,9.93129984641062,61.823125008994936,61.823125008994936
8861892e41fffff,67.27997175985024,3.712871204482368,148,0.7905405405405406,1.0,0.18243243243243243,0.9527027027027027,0.0,0.7364864864864865,0.8851351351351351,13.78541258107435,69.4470455016389,69.4470455016389
8861892e43fffff,71.6952992924064,7.0414430171648705,45,0.9555555555555556,1.0,0.9555555555555556,0.9555555555555556,0.0,0.9777777777777777,0.9555555555555556,49.58191976397991,75.1291999950835,75.1291999950835
8861892e45fffff,61.12572135880288,7.114807351210267,94,0.8191489361702128,0.9787234042553191,0.5106382978723404,0.7021276595744681,0.0,0.4574468085106383,0.6702127659574468,50.62048364483565,63.73746719538909,63.73746719538909
8861892e47fffff,58.407084178968525,9.481784519804274,142,0.6126760563380281,0.9859154929577465,0.1619718309859155,0.6901408450704225,0.0,0.28169014084507044,0.6197183098591549,89.90423767999997,61.24633471720066,61.24633471720066
8861892e49fffff,72.97024960144175,5.357165738551291,192,0.9166666666666666,0.9895833333333334,0.9010416666666666,1.0,0.0,1.0,0.6197916666666666,28.699224750307806,75.85503696134484,75.85503696134485
8861892e4bfffff,71.29374248776075,4.56876510776668,252,0.996031746031746,1.0,0.996031746031746,0.996031746031746,0.0,0.9761904761904762,0.8174603174603174,20.87361460994628,74.08252950269808,74.08252950269808
8861892e4dfffff,61.13828563152837,4.145118488114582,114,0.6052631578947368,1.0,0.16666666666666666,0.5701754385964912,0.0,0.6929824561403509,0.3157894736842105,17.182007280509314,62.69392163995863,62.69392163995863
8861892e51fffff,68.76593026504396,4.647900180169268,199,0.4472361809045226,1.0,0.9045226130653267,1.0,0.46733668341708545,0.27638190954773867,0.9597989949748744,21.602976084817513,71.03811282612972,71.03811282612972
8861892e53fffff,79.94790070936224,7.81582861507133,248,0.9798387096774194,1.0,0.8951612903225806,0.9596774193548387,0.9475806451612904,0.9919354838709677,0.9475806451612904,61.08717694016782,83.47114967641625,83.47114967641625
8861892e55fffff,72.61408371290882,5.7424361698001665,60,1.0,1.0,0.9833333333333333,1.0,0.0,0.8833333333333333,0.95,32.97557316422921,75.55818394049605,75.55818394049602
8861892e57fffff,71.20097469720696,6.817286219863323,277,0.9675090252707581,1.0,0.8194945848375451,0.9530685920577617,0.16967509025270758,0.36823104693140796,0.9494584837545126,46.47539140353836,73.9578340735464,73.9578340735464
8861892e59fffff,61.289872948069615,5.915321441103141,80,0.825,1.0,0.225,0.55,0.0,1.0,0.4625,34.99102775157454,63.29288137570281,63.29288137570281
8861892e5bfffff,68.59252798385883,7.1264311843982275,163,0.9938650306748467,0.8773006134969326,0.2822085889570552,0.8159509202453987,0.7116564417177914,0.803680981595092,0.9693251533742331,50.78602142596352,71.08339595559464,71.08339595559465
8861892e5dfffff,73.9848701462917,4.526721851194882,283,0.5971731448763251,1.0,0.9823321554770318,0.9964664310954063,0.0,0.8798586572438163,0.9929328621908127,20.49121071808522,76.89728980415506,76.89728980415506
8861892e61fffff,62.84181208215353,5.968007584750225,164,0.5121951219512195,1.0,0.31097560975609756,0.9634146341463414,0.0,0.7865853658536586,0.9573170731707317,35.61711453163621,66.13424673196204,66.13424673196205
8861892e63fffff,55.383601854734536,5.02203066777289,305,0.7114754098360656,1.0,0.013114754098360656,0.43278688524590164,0.0,0.5475409836065573,0.2098360655737705,25.22079202805142,58.548143167763726,58.54814316776374
8861892e65fffff,60.72432813082008,7.01100827128787,181,0.994475138121547,1.0,0.7569060773480663,0.9502762430939227,0.0,0.13812154696132597,0.281767955801105,49.15423698006692,64.51200091609793,64.51200091609793
8861892e67fffff,63.564383244596044,2.8423026860954304,337,0.9940652818991098,1.0,0.7210682492581603,0.7002967359050445,0.0,0.887240356083086,0.4421364985163205,8.078684559385298,67.06136159471971,67.06136159471971
8861892e69fffff,65.47854539926152,7.57777924419241,193,0.9637305699481865,1.0,0.7668393782383419,0.46113989637305697,0.0,0.9378238341968912,0.9844559585492227,57.422738273713286,68.46494631887283,68.46494631887283
8861892e6bfffff,61.587056106383876,7.153899734600519,43,0.16279069767441862,1.0,0.4418604651162791,0.6046511627906976,0.0,0.7674418604651163,0.6976744186046512,51.17828141271738,64.38197688539213,64.38197688539213
8861892e6dfffff,46.24445532151967,7.389992054416565,115,0.5478260869565217,0.4956521739130435,0.09565217391304348,0.1391304347826087,0.0,0.3826086956521739,0.0782608695652174,54.61198256433997,48.980155322228484,48.980155322228484
8861892e81fffff,52.735605024815996,5.63762929082265,101,0.009900990099009901,0.9603960396039604,0.12871287128712872,0.5346534653465347,0.0,0.6435643564356436,0.8415841584158416,31.782864020741496,55.05738844035419,55.0573884403542
8861892e83fffff,69.05077880401866,7.159405402610051,183,0.9508196721311475,1.0,0.9562841530054644,0.994535519125683,0.0,0.726775956284153,0.8688524590163934,51.25708571892198,72.21245395292019,72.21245395292019
8861892e85fffff,67.0825783646893,5.46625666700742,224,0.9375,1.0,0.7589285714285714,0.96875,0.0,0.9196428571428571,0.8125,29.879961949603075,69.9019606330391,69.90196063303911
8861892e87fffff,68.44087136985314,9.477366109110623,281,0.9217081850533808,1.0,0.9323843416370107,0.9323843416370107,0.0,0.9323843416370107,0.9323843416370107,89.82046836611863,72.18196039132042,72.18196039132042
8861892e89fffff,74.51598582397384,9.630210822075703,89,0.8651685393258427,1.0,0.8202247191011236,1.0,0.0,0.8651685393258427,0.8651685393258427,92.74096047762399,78.22655650147047,78.22655650147045
8861892e8bfffff,70.05115789146667,7.3376523099493705,40,0.75,1.0,0.75,1.0,0.0,1.0,0.75,53.84114142170534,73.24754164439142,73.24754164439142
8861892e8dfffff,46.52624671639006,5.778404434006406,202,0.49504950495049505,0.8415841584158416,0.0,0.3712871287128713,0.0,0.13861386138613863,0.0,33.38995780294489,48.45559803804865,48.45559803804864
8861892e91fffff,76.44949339881751,3.17319895422261,341,1.0,1.0,0.8621700879765396,1.0,0.0967741935483871,0.750733137829912,1.0,10.069191603079465,78.87208418309623,78.87208418309625
8861892e93fffff,81.5421874898137,2.917497148727795,452,1.0,1.0,1.0,1.0,0.9203539823008849,0.9026548672566371,0.9977876106194691,8.511789612834814,84.42928610700365,84.42928610700366
8861892e95fffff,77.23075981792378,3.019610524011582,184,1.0,1.0,1.0,1.0,0.0,1.0,1.0,9.1180477167215,80.00352652733311,80.0035265273331
8861892e97fffff,78.93979609555795,4.772769222270129,348,0.9798850574712644,1.0,0.985632183908046,0.9942528735632183,0.0,1.0,0.9827586206896551,22.779326049049008,81.8541529490823,81.8541529490823
8861892e99fffff,70.80712666633286,4.426963599502204,167,0.9940119760479041,1.0,0.20958083832335328,0.9880239520958084,0.0,0.5269461077844312,0.9700598802395209,19.598006711317513,73.11665328759737,73.11665328759736
8861892e9bfffff,77.93587774181255,4.3549981222962915,276,1.0,1.0,0.8804347826086957,1.0,0.2898550724637681,0.6666666666666666,1.0,18.966008645204223,80.52704556215765,80.52704556215765
8861892e9dfffff,69.65163368471275,6.088277265485066,207,0.7874396135265701,1.0,0.004830917874396135,0.9951690821256038,0.0,0.9951690821256038,0.8019323671497585,37.06712006142231,72.3265996529445,72.3265996529445
8861892ea1fffff,75.59021211321713,3.597401411648967,387,1.0,1.0,1.0,1.0,0.0,1.0,1.0,12.94129691653398,78.33750093659481,78.33750093659481
8861892ea3fffff,67.22330417049514,5.206294716602886,291,1.0,1.0,0.9243986254295533,0.8625429553264605,0.0,0.9828178694158075,0.5567010309278351,27.105504676127122,69.57193911230108,69.57193911230108
8861892ea5fffff,79.09828169727089,4.0931476286000095,216,1.0,1.0,0.9259259259259259,1.0,0.12037037037037036,0.9953703703703703,1.0,16.753857509513878,81.92647812960523,81.92647812960523
8861892ea7fffff,79.76161153978406,4.440592700727509,261,1.0,1.0,1.0,1.0,0.09195402298850575,1.0,1.0,19.718863533754426,82.66758774812435,82.66758774812435
8861892ea9fffff,72.77797317057623,3.916936078812014,414,1.0,1.0,0.9951690821256038,1.0,0.0,0.9951690821256038,1.0,15.342388245499237,75.61097026348445,75.61097026348445
8861892eabfffff,63.9947185177204,3.612120775675816,539,0.7940630797773655,1.0,0.8738404452690167,0.9981447124304267,0.0,0.9981447124304267,0.6679035250463822,13.047416498068857,66.17759887648474,66.17759887648472
8861892eadfffff,77.10732043750258,3.015952653856996,267,1.0,1.0,0.9850187265917603,1.0,0.0,1.0,1.0,9.095970410307057,80.04152994614866,80.04152994614866
8861892eb1fffff,66.10013080314108,5.807948378910855,483,1.0,1.0,0.515527950310559,0.8840579710144928,0.0,1.0,0.3188405797101449,33.73226437209323,68.84425065330959,68.8442506533096
8861892eb3fffff,53.65794394322135,7.914933793033879,222,0.5135135135135135,0.9864864864864865,0.2702702702702703,0.12162162162162163,0.0,0.36936936936936937,0.009009009009009009,62.64617694810967,56.18497670242616,56.18497670242617
8861892eb5fffff,54.80948070558155,2.4105453040999913,479,0.325678496868476,1.0,0.21920668058455114,0.031315240083507306,0.0,0.7974947807933194,0.0041753653444676405,5.81072866311852,56.590409410834326,56.590409410834326
8861892eb7fffff,51.645125334289354,3.3432211984833606,449,0.24276169265033407,1.0,0.013363028953229399,0.22048997772828507,0.0,0.28507795100222716,0.0,11.177127981988518,53.69126518493927,53.69126518493927
8861892eb9fffff,78.62946386734468,3.476827361956421,326,1.0,1.0,1.0,1.0,0.0,1.0,1.0,12.088328504848844,82.01301584488803,82.01301584488803
8861892ebbfffff,76.01671944524428,5.275423460079514,294,1.0,1.0,0.9795918367346939,1.0,0.0,1.0,1.0,27.830092683157307,79.02687586314578,79.02687586314578
8861892ebdfffff,68.84694415483905,5.716007368350018,389,1.0,1.0,0.8611825192802056,0.9820051413881749,0.0,0.9434447300771208,0.4370179948586118,32.6727402350317,71.83128730297706,71.83128730297707
8861892ec1fffff,78.37354611143674,5.345546579167994,172,0.9941860465116279,1.0,0.9709302325581395,1.0,0.0,1.0,0.9476744186046512,28.57486823005464,81.59050666103576,81.59050666103576
8861892ec3fffff,82.94076342237727,2.481332710736501,316,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6.157012021370952,86.30737500101687,86.30737500101687
8861892ec5fffff,51.78331522943758,4.825670561710797,73,0.0,0.6575342465753424,0.0,0.1917808219178082,0.0,0.1917808219178082,0.958904109589041,23.2870963701622,53.34251717893155,53.34251717893155
8861892ec7fffff,66.99252517379225,7.103221814228162,149,0.9798657718120806,0.9865771812080537,0.436241610738255,0.6845637583892618,0.0,0.436241610738255,0.9865771812080537,50.45576014212681,69.67957189674758,69.67957189674756
8861892ec9fffff,82.73930810509349,2.5948796877494456,287,1.0,1.0,1.0,1.0,0.20209059233449478,1.0,1.0,6.733400593894661,85.880780659625,85.88078065962499
8861892ecbfffff,81.15187973785174,2.830636673622339,289,1.0,1.0,1.0,1.0,0.0,1.0,1.0,8.01250397805574,84.12864300643717,84.12864300643717
8861892ecdfffff,59.57655497721216,9.17256432619309,133,0.2781954887218045,0.9548872180451128,0.18796992481203006,0.18796992481203006,0.0,0.18045112781954886,0.9699248120300752,84.13593631815009,61.86232604364459,61.862326043644586
8861892ed1fffff,76.05643279781721,4.717972121027869,231,1.0,1.0,0.9956709956709957,0.9956709956709957,0.0,0.9956709956709957,0.9956709956709957,22.25926093479621,78.96703455013326,78.96703455013325
8861892ed3fffff,72.23806925197559,5.0345486524261185,275,1.0,1.0,0.7563636363636363,0.9963636363636363,0.0,0.7927272727272727,0.9890909090909091,25.34668013364565,74.74827934707749,74.74827934707747
8861892ed5fffff,77.99450457732661,4.339110021686117,352,1.0,1.0,1.0,1.0,0.0,1.0,1.0,18.82787578029689,81.12824446947062,81.12824446947062
8861892ed7fffff,75.1429687887816,5.343935133445264,396,0.9974747474747475,1.0,0.9823232323232324,0.9949494949494949,0.0,0.9722222222222222,0.9873737373737373,28.55764271047065,78.21969100820748,78.21969100820746
8861892ed9fffff,76.47115920197541,9.750925902971625,179,0.9776536312849162,1.0,0.7653631284916201,0.8659217877094972,0.6312849162011173,0.888268156424581,0.88268156424581,95.080555965243,79.85904833903997,79.85904833903997
8861892edbfffff,60.77763287285815,5.979880265637724,155,0.9354838709677419,0.967741935483871,0.08387096774193549,0.23225806451612904,0.0,0.7677419354838709,0.38064516129032255,35.75896799136349,62.60143329997784,62.60143329997784
8861892eddfffff,82.48578402558836,2.894595652666193,262,1.0,1.0,1.0,1.0,0.011450381679389313,1.0,1.0,8.378683992434024,85.62261751779675,85.62261751779675
8861892ee1fffff,54.42546248084083,15.899955047889788,73,0.1780821917808219,0.684931506849315,0.6575342465753424,0.684931506849315,0.0,0.684931506849315,0.684931506849315,252.80857052491598,58.97405158817961,58.97405158817963
8861892ee3fffff,48.88599093935057,7.026777839327655,45,0.4,0.7777777777777778,0.044444444444444446,0.4888888888888889,0.0,0.3111111111111111,0.044444444444444446,49.37560680326624,51.322748966200336,51.322748966200336
8861892ee5fffff,72.9770174277139,4.994203523607139,241,0.995850622406639,1.0,0.7842323651452282,0.995850622406639,0.0,0.995850622406639,0.995850622406639,24.942068835209962,76.36067751746249,76.3606775174625
8861892ee7fffff,68.9407878733723,5.057932833441148,249,0.9959839357429718,0.9959839357429718,0.5261044176706827,0.9959839357429718,0.0,0.9839357429718876,0.9518072289156626,25.582684547602,71.7850756399963,71.7850756399963
8861892ee9fffff,67.0920205683914,5.119961345239484,107,0.35514018691588783,1.0,0.7663551401869159,0.9439252336448598,0.009345794392523364,0.9719626168224299,0.9719626168224299,26.214004176746506,69.74402284415942,69.74402284415942
8861892eebfffff,58.58510110391003,6.582080550474418,51,0.058823529411764705,1.0,0.7058823529411765,0.17647058823529413,0.0,0.6862745098039216,0.39215686274509803,43.32378437293362,60.99114939871103,60.99114939871102
8861892eedfffff,68.7781241929055,9.644253540571864,193,0.7150259067357513,0.9844559585492227,0.6839378238341969,0.9585492227979274,0.0,0.9844559585492227,0.8186528497409327,93.01162635483293,72.10946371577364,72.10946371577364
8861892f1bfffff,50.35402004674641,1.6138479206809802,7,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,2.6045051110863233,54.163097563228185,54.16309756322818
8861892f51fffff,42.47246916959538,5.443303675487617,222,0.24324324324324326,1.0,0.0,0.0,0.0,0.16216216216216217,0.05405405405405406,29.629554903577,46.040183990492075,46.04018399049207
8861892f53fffff,58.09110869135381,6.116158377344435,173,0.8728323699421965,1.0,0.5953757225433526,0.7630057803468208,0.0,0.8208092485549133,0.838150289017341,37.40739329676051,62.428193576048955,62.428193576048955
8861892f55fffff,30.3994753819058,3.9918462185374834,127,0.0,0.31496062992125984,0.0,0.0,0.0,0.0,0.0,15.934836232452005,31.385691101910936,31.38569110191093
8861892f57fffff,34.25442341585553,4.077547093022194,130,0.0,0.5307692307692308,0.0,0.0,0.0,0.0,0.0,16.62639029581375,36.22195146618806,36.22195146618806
8861892f59fffff,41.80132689042745,6.614293685429084,303,0.30033003300330036,0.8844884488448845,0.0,0.0033003300330033004,0.0,0.1617161716171617,0.0,43.74888095710706,45.02070263089946,45.02070263089945
8861892f5bfffff,51.81892785727757,4.47773153073352,199,0.5879396984924623,1.0,0.05025125628140704,0.08040201005025126,0.0,0.5577889447236181,0.37185929648241206,20.05007966132515,55.50628949814633,55.50628949814633
8861892f5dfffff,33.72673161256588,1.5684746734113055,30,0.0,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,2.4601128011327016,35.34407109404342,35.34407109404343
